source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_g_mean_flux,phot_g_mean_flux_error,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,classprob_dsc_combmod_star,logg_gspphot,clase_real,e_Gmag,e_BPmag,e_RPmag,abs_mag_g
12303195814113664,54.94416860002073,10.231334812473404,0.8003122690288089,0.037294168,15.112902,15.599018,14.452168,1.1468496,16974.076629542098,4.599976,7867.012286337519,15.785786,13130.785896961814,12.837648,0.9999956,4.1867,Enana,0.0002942247829058595,0.002178543376265577,0.0010614623502557658,4.629199061674939
303670856596022016,25.72027697272075,31.539702366971813,0.6955370666000568,0.028936574,11.294961,11.826354,10.611436,1.2149181,571429.2104859556,124.308815,254024.2856991335,198.74431,451423.0304793453,95.87311,0.99998957,2.499,Gigante,0.00023618337664848464,0.0008494333331706273,0.00023058068868911914,0.5065614189251093
227142132887134592,62.613702963905666,40.68751416125345,0.4286892730174025,0.019005874,12.307056,13.549974,11.219661,2.3303137,224969.70647391566,37.68243,51931.02824822599,40.21981,257806.50053773457,81.48763,0.99999964,2.0132,Gigante,0.0001818547713933568,0.000840858533279052,0.0003431687047988771,0.46776950903336
195166444965450752,79.3264631091267,42.112309454539385,0.5681238110386788,0.014168132,12.575837,13.265374,11.770873,1.4945011,175635.33550179977,23.79578,67494.29981835959,49.196323,155170.39052161924,67.6949,0.99999964,2.55,Gigante,0.00014709499355388856,0.000791362358798462,0.0004736493427616487,1.3480511400494386
257641520290841728,67.82581647647882,48.18816944136261,0.8995996001993131,0.019983087,13.94656,14.879711,12.9967575,1.8829536,49696.1691212835,8.093825,15259.224422650692,11.925719,50171.298940131644,17.049734,0.9999958,3.3948,Gigante,0.0001768238141351783,0.0008485197571792768,0.000368953898351251,3.7168061747767513
207562785733572352,79.43000672677935,43.69474583051823,0.48562238179708794,0.020996772,14.12181,14.873565,13.270564,1.6030006,42288.558794621546,9.965549,15345.853569973227,20.315517,38988.154739599195,24.245674,0.99999166,3.2387,Gigante,0.0002558516385255254,0.0014372975193809386,0.0006751673317790693,2.5533043864838056
43205004472533888,55.61565567458369,16.263061170716952,2.584996387065685,0.07875891,16.825825,18.123825,15.714289,2.4095364,3504.4282112594697,2.8572066,768.93029284773,9.478967,4106.224912393379,15.599091,0.9976672,4.4626,Enana,0.0008851855424578049,0.013383936432180062,0.004124453238650882,8.888124439730486
9313177020456704,49.73540460662581,5.708974595417759,3.4192936025119867,0.034824774,15.081016,15.912397,14.181244,1.7311535,17479.96345073027,29.10504,5894.650186204475,54.454407,16852.362517935122,70.848785,0.99861324,4.626,Enana,0.0018077464280202753,0.010029628142161165,0.00456437643252342,7.750698509085135
20142988597037056,39.535290930722205,8.818548922607413,0.7694528196002224,0.030472463,15.04679,15.459159,14.461206,0.99795246,18039.76368686105,5.591305,8948.560017106018,15.2241535,13021.941274853974,18.972324,0.99997556,4.0026,Enana,0.0003365054944172513,0.0018470975714115873,0.0015818112012022214,4.477701053797441
146347510214372864,67.65753717611969,24.338430158181726,1.0044636865057701,0.024304632,14.38103,15.602471,13.292364,2.3101072,33306.93193192755,9.833831,7842.026875308194,26.175102,38213.135935189544,36.010044,0.99999815,3.371,Gigante,0.000320551594415276,0.003623847373541928,0.0010231064245394162,4.39070223988076
184911609250464000,76.48956284775112,34.438759564844126,0.3609313891933645,0.016095873,13.885779,14.773151,12.95658,1.8165712,52557.55528331679,8.762827,16832.797650655186,16.091866,52062.639908180565,20.056335,0.99999875,3.042,Gigante,0.00018101681357278668,0.0010379105588315713,0.00041824931343512766,1.6729035998640853
176233645007292544,66.17130085892201,34.79664519197596,1.199898186804704,0.016206646,12.907481,13.593841,12.103844,1.4899969,129405.91950051574,25.430273,49874.74515785419,36.53919,114188.04403328961,56.939228,0.9999964,3.3522,Gigante,0.00021335691260106562,0.0007954045018986498,0.0005413782189350558,3.3032041325183172
229957668630238976,59.70733977053359,40.71103896121302,1.2471555352929802,0.032542635,11.824239,12.509378,10.958219,1.5511599,350954.89270664944,179.42792,135414.62563451738,136.92175,327997.7831695897,230.29846,0.9999732,3.068,Gigante,0.0005550710192588064,0.0010977835404351562,0.0007623071036758143,2.3038409164896105
32855404598465536,41.80670283277688,14.599491961620311,1.928435029980301,0.027168626,14.721155,15.197924,14.081466,1.1164579,24349.201741323333,9.813299,11382.757153246683,24.528015,18474.46159887538,23.846937,0.99993527,4.62,Enana,0.0004375625546952744,0.0023395092836835146,0.001401427562978629,6.147180225788089
186560670533437824,76.54372770561368,37.24693415753845,0.38816542341135557,0.017744284,13.750313,14.659984,12.810852,1.8491316,59541.72966004385,11.711724,18682.006668048656,18.542465,59541.15692413655,25.221771,0.99999946,2.87,Gigante,0.00021355474765040656,0.001077590584146673,0.0004599050211673321,1.695397040931578
188923276207122048,78.28750981953986,40.1371146799204,0.3264057274161905,0.014006118,12.487495,13.307961,11.598385,1.7095766,190523.46288892676,28.505129,64898.119294663935,30.35046,181888.04887597662,44.39905,0.99999946,2.3897,Gigante,0.0001624367830321172,0.0005077419012618135,0.0002650204380768687,0.05628427576602846
214486273013339136,86.92129188853016,49.828794025989815,0.32837063263335997,0.013448918,13.201209,13.824308,12.441252,1.3830566,98733.18526094375,11.09263,40336.05546336197,22.320486,83686.90593149894,23.312927,0.9999932,2.5981,Gigante,0.00012197792240403849,0.0006007863547001268,0.00030244689810616154,0.7830315703061288
321944464972125312,19.37022568542054,37.82790951028287,0.6098675325960362,0.013744717,13.303517,13.8107605,12.642766,1.1679945,89854.49154264401,13.157658,40842.54124655818,30.174568,69510.7093701486,36.065735,0.9999785,3.0728,Gigante,0.00015898224603304794,0.0008021177837884066,0.0005633170585636443,2.2296939555337723
224063740847178368,55.061193825852094,37.45262063382212,0.673642241791113,0.01478218,13.003866,14.154596,11.950113,2.204483,118413.2802326734,23.900885,29756.253992655864,20.251768,131556.70634815746,40.33193,0.999998,2.682,Gigante,0.0002191408800596741,0.0007389150746200567,0.00033284790809970074,2.146012757982179
345163985888569600,31.91667374847432,40.825173778190965,2.448603735373902,0.017929347,10.225755,10.696938,9.58849,1.108448,1529835.6532128924,303.8169,718855.7456658208,229.85538,1158143.999530227,316.99933,0.9999249,3.3368,Gigante,0.00021561401167493615,0.0003471544667030917,0.0002971704479020244,2.1703472762478953
272392911886308096,67.77738125549664,53.83226290792824,0.3683612346746147,0.016876398,13.822719,14.6056795,12.951697,1.6539822,55700.53418117578,9.10901,19640.16087650228,20.509317,52297.305757445625,24.594543,0.99999875,3.1313,Gigante,0.0001775503955764864,0.0011337466143531677,0.0005105864526777691,1.6540891738253585
12747192352423680,51.15655409112707,9.532971290162369,1.2965952056498597,0.03075419,14.967498,15.459112,14.310493,1.1486187,19406.520007086543,6.3005424,8948.950632691563,15.419155,14961.011934779695,18.41454,0.9999633,4.554,Enana,0.00035248456868483736,0.0018706748312535256,0.001336317720051806,5.531520836309767
23625004483230336,38.165359870465316,10.579723210508448,0.6693480154968108,0.024461268,14.287723,14.800475,13.619005,1.1814699,36295.90139391118,8.109139,16414.467860843426,26.42674,28285.006333156267,25.170088,0.99996614,4.0706,Enana,0.00024256437654247696,0.0017479404488158227,0.0009661360516644384,3.415983441843945
28285181438280320,43.48746309688143,11.887250655584126,1.4911017131474538,0.027780753,14.869597,15.471077,14.12495,1.3461266,21237.720282406888,7.271957,8850.870398644693,30.171827,17749.164595021488,28.532804,0.9999367,4.3173,Enana,0.00037175193588275625,0.0037010544095534155,0.0017453252894248218,5.73713473454862
44079769051957248,55.602206067954576,16.768393124311885,1.67813158340048,0.013649687,13.2655,13.693811,12.666769,1.0270424,93056.46384798078,15.179558,45487.50828094175,29.252836,67990.85831319299,24.820091,0.99994546,4.1033,Enana,0.0001771015706195426,0.0006982093654361208,0.00039633523882497476,4.389629170708275
12587350849481984,53.10085774546527,9.622045523099313,1.6659356052883267,0.06148374,16.407167,17.196575,15.538924,1.657651,5153.235355014222,3.734265,1806.288684617068,14.822758,4826.015193204606,18.209135,0.9999658,4.3775,Enana,0.000786746835310057,0.008909466241296954,0.004096476521176128,7.515458486047315
201258254782873728,76.64818576786968,41.204386335936164,0.41657431509946274,0.017930623,13.887742,14.596116,13.0522,1.5439157,52462.6182992032,8.628424,19813.928932910076,37.260925,47673.611926255464,54.660286,0.999996,2.769,Gigante,0.00017856294452691065,0.002041704435680272,0.0012448117534579718,1.9862035336510644
48020276990274048,66.89290451724311,19.267828314172316,0.6067361474179704,0.024673868,11.586291,12.654147,10.568757,2.08539,436948.31706989877,136.22997,118510.81940331108,116.40225,469521.25926282234,225.10535,0.9999991,2.0516,Gigante,0.0003384951204762146,0.001066383017574853,0.0005205235547243485,0.5012916148683431
41721690270477056,52.418450799541866,13.983238257850457,4.553385870806891,0.014016554,13.263884,13.919562,12.465215,1.4543476,93195.16295419405,25.4244,36948.10228917494,97.707596,81860.12471976696,102.97972,0.9998946,4.541,Enana,0.0002961878123589189,0.002871084851859746,0.0013658064112133,6.555555868662669
10931589417174912,50.825734047261676,8.429267485426386,4.330961926888845,0.16777924,17.2201,18.903923,15.905351,2.9985723,2437.286156070181,10.455052,374.84132814835334,14.052105,3443.6404673022403,16.896135,0.99948806,4.788,Enana,0.0046572497595855165,0.040700875806639655,0.005326959739896776,10.403022232339286
174791012735441152,69.70356284722128,36.253305820160605,0.5998086491475726,0.023034466,11.497033,12.726793,10.41572,2.3110733,474387.7263783947,170.85962,110840.8213078778,112.30147,540592.7590113294,270.3485,0.9999989,2.1173,Gigante,0.000391035176894545,0.0011000072198624822,0.0005429546978202156,0.3870957851655703
2747443335273344,47.588415926743195,4.028805020182105,2.9252819793817206,0.051056083,16.218315,17.209637,15.235279,1.9743576,6132.262465459996,3.600713,1784.686361702983,14.659258,6383.320733138745,16.401833,0.99952716,4.2405,Enana,0.0006374962164410332,0.008917844967827653,0.0027896874334191308,8.549153803418102
10020815832416256,52.023863536009316,7.601468047544275,1.4417926201673923,0.033399597,15.124044,15.668943,14.428985,1.2399588,16800.7641974704,6.413234,7376.314115436685,27.335037,13414.191597621386,11.418656,0.9999622,4.4697,Enana,0.00041443641050244835,0.00402337122006134,0.0009241880219233879,5.918558409593871
39209138699691520,59.54453174582548,14.451301702669932,2.3257346898287223,0.020867087,14.371329,15.004597,13.603721,1.400876,33605.864071213,6.706738,13601.227624682362,23.208378,28685.984583443053,18.447094,0.9999817,4.4491,Enana,0.00021667365629706418,0.001852578055023277,0.0006981810179130226,6.204131114750666
19793756216170880,38.90353313118638,7.743792309530502,4.806452763757937,0.022839973,13.82285,14.525681,13.014212,1.5114689,55693.75516042411,13.135527,21141.93800635827,27.117718,49371.19211683916,30.930544,0.99976176,4.611,Enana,0.00025606535688856485,0.001392573667779832,0.000680179879640231,7.231972666508007
262497547752557440,78.085506110232,50.805765260606854,0.4264938364019091,0.017727956,13.921888,14.585029,13.133569,1.4514599,50838.35775160514,6.959975,20017.28855607196,18.819054,44231.393267403975,19.6184,0.9999949,3.2954,Gigante,0.00014863667784324023,0.0010207099972838864,0.0004815515842815614,2.071452147528106
13038700372682752,53.06728074946858,10.194303051551627,1.0758952442421834,0.04112027,14.317842,14.7474,13.673223,1.0741777,35302.88302341217,26.843756,17236.79802100132,17.565437,26907.230406509643,17.238194,0.9999925,4.1847,Enana,0.0008255491645851511,0.001106400113972243,0.0006955567857853659,4.476690515247871
6402666662496256,43.210829356947194,6.201203646222559,1.438658787524906,0.030022772,14.845205,15.335518,14.190672,1.144846,21720.239447826552,6.0886636,10027.89256287467,22.550533,16706.650099780974,14.950536,0.9999574,4.5106,Enana,0.0003043457261394231,0.0024415014265981635,0.0009715769824074638,5.634994320933375
263838161663670400,83.10319345444861,52.921706243007826,0.6845170757752471,0.017838176,14.062234,14.73852,13.265186,1.4733334,44673.816136821704,7.375807,17378.369340929454,18.849463,39181.72672312111,19.97584,0.9999939,3.4304,Gigante,0.00017925295272362693,0.0011776053923535357,0.0005535174399821546,3.239154403172318
17992034615424384,50.91651350664223,14.210690857023856,1.69787313091551,0.022563823,14.391468,14.918989,13.6998415,1.2191477,32988.273199439165,8.036199,14717.060961242372,24.810253,26255.572537150485,50.079453,0.9999582,4.426,Enana,0.0002644849211922299,0.001830290158383523,0.0020708465419377493,5.540994226157711
14345641740908160,49.68903662157707,9.972921393885938,4.988433937240698,0.06472392,16.368727,17.68269,15.249484,2.4332056,5338.955439547957,4.261306,1154.3589280870208,12.121084,6300.347163812624,13.565689,0.99296397,4.7734,Enana,0.0008665552221289593,0.011400146704925817,0.0023376915999577808,9.858547856095422
22684853322064128,37.06290194725364,8.184867972697822,1.0782661085558733,0.041413512,16.002323,16.65245,15.219241,1.4332094,7481.996260030899,3.5743716,2981.5113208900143,13.939129,6478.307509713473,12.032197,0.99972606,4.3502,Enana,0.0005186710986651679,0.005075852677247293,0.0020164767204688713,6.165952925275002
35966610188152320,44.59956501941461,18.77869226094999,1.0372719922483014,0.02500746,14.66428,15.151965,14.01674,1.1352253,25658.717321331635,7.1022553,11874.919529572016,23.173962,19609.31023902871,27.325985,0.9999226,4.2366,Enana,0.00030051847607341685,0.002118748686190721,0.0015129457132263093,4.743743195311039
165362464305551104,65.29975638456554,30.47619981373864,1.1062898814154747,0.023431638,11.204216,11.98519,10.342783,1.6424074,621241.2312133932,241.73308,219452.50665303384,203.81601,578155.8979320066,255.22664,0.99999666,2.7078,Gigante,0.00042246005191118855,0.0010083413714992828,0.00047928173478768943,1.4235607042817158
358773878257784960,33.80465291013278,51.19116169255741,0.39381657295672584,0.013762014,12.576749,13.192179,11.826388,1.3657904,175487.8789873882,31.45195,72201.38007139323,54.04121,147435.74571743674,54.97618,0.99999774,2.6768,Gigante,0.00019458541747474834,0.0008126235513573919,0.0004048383209521001,0.5532178371498908
160844364868474624,73.96309849468238,33.2385832004514,0.733881178277952,0.023302434,14.611441,15.584539,13.638962,1.9455776,26938.31590434132,5.973664,7972.621375855827,11.839509,27769.836847159455,20.222647,0.999998,3.4548,Gigante,0.0002407576931757162,0.001612287142021603,0.0007906322121164632,3.939569406409044
32216622702551808,43.35084583865878,14.18195373722671,1.476607411748198,0.049434848,16.048355,16.715235,15.273156,1.4420786,7171.411154923314,4.2957673,2813.9948940773675,17.640825,6164.470853229127,13.372645,0.9999213,4.2708,Enana,0.0006503482319952678,0.0068062113537212905,0.0023552193582701032,6.894680322582783
32323309690113792,43.677254242700826,14.526783732681947,1.9493257071342873,0.021642724,13.437502,13.820428,12.886231,0.9341965,79422.97632415789,20.709816,40480.50029706367,45.00339,55547.63647593817,35.287582,0.9999062,4.3759,Enana,0.00028310003287506416,0.0012070053862673802,0.0006897094213093839,4.886923958229225
164895962139225600,64.0745280653373,29.239359318710846,0.7265008081982592,0.029073846,15.086624,15.92655,14.185805,1.7407446,17389.9027515596,4.875575,5818.311032613624,17.47217,16781.706489696284,12.923869,0.99999076,3.305,Gigante,0.00030439571309627214,0.0032603163921883097,0.0008361154883925796,4.392804654341118
203004210523366784,69.71858168774455,40.31746185678923,0.7162536233817973,0.02297912,14.709082,15.498535,13.835429,1.663106,24621.478388724823,4.4969573,8629.844718788092,14.097826,23173.220615292845,13.709507,0.99999714,3.4781,Gigante,0.00019829623817872548,0.001773613569112169,0.0006423108805005402,3.984415809723753
5848547161826560,41.11525394872475,4.714344923921643,8.568830427150981,0.056771975,16.249407,18.15694,14.936233,3.220708,5959.146114658299,5.959684,745.8315145077098,10.243637,8407.469458711334,19.681055,0.9999671,4.822,Enana,0.0010857979785067113,0.014911567246501925,0.0025415163972127707,10.91401455680634
